14.252664,-47.841441,60.094092689
10.532025,117.242564,50.98420777
-25.501799,4.16157,53.435324353
-39.075514,9.430149,65.227694749
-45.967812,26.213809,49.57735184
-39.717324,-76.298319,66.2578202
31.353886,112.291581,67.048657274
19.693445,37.059605,69.500522726
-30.601289,-27.169671,43.086000941
-33.446654,-38.003149,51.062331354
17.134172,-112.608071,45.719173267
34.651146,-4.978004,67.739361612
13.491371,-106.701375,64.002530212
-41.114403,56.241765,52.836286977
-28.045925,55.347774,45.254041278
-23.934866,118.619729,59.928357971
19.659884,-69.719232,69.122723116
11.333244,93.931215,60.201572937
35.843319,115.800552,49.224047053
42.397661,20.350836,56.761319634
-20.452274,-48.646961,64.512561038
33.610243,43.665387,65.604110731
-13.517112,-10.782326,65.69016577
39.508415,-33.603664,51.908414713
-46.888216,109.12638,49.297327848
31.084073,106.108798,47.423501532
-46.53413,-29.400163,40.514818865
39.586701,83.56881,60.743729692
-11.813804,-10.872447,60.961472883
-31.635952,55.978808,60.807290815
40.291974,72.132248,44.152480937
15.247577,3.255072,68.958059027
11.539179,0.465664,66.366832948
3.111163,45.259608,63.310709043
-18.325505,70.095534,58.213070136
40.81364,-9.397368,64.915505105
47.43301,51.951719,61.053005945
-16.218033,-36.268033,68.093043338
-7.083135,-52.727167,59.049496257
30.561854,107.797668,46.661571373
-7.930326,9.260028,45.928166448
37.321789,-20.676103,63.244883436
40.902183,-110.156187,47.155524842
39.362326,98.14222,65.111708068
23.42032,-92.289228,67.206114181
0.672522,70.221537,66.297357559
6.169556,76.844245,45.612844214
5.425405,-2.515006,59.460737395
-33.300761,66.239058,56.449040107
-3.682668,44.924549,66.517681147
3.69327,-17.174073,54.484876527
49.167038,-89.746484,48.26564683
37.498664,-66.085336,66.368284917
-25.264834,67.609711,65.28529042
-6.581093,44.814275,49.662770388
47.744518,61.357114,46.070424885
28.286913,97.348838,50.080009577
-3.795083,109.492982,45.467293104
-33.817828,-106.439564,53.394114441
-34.368396,28.868318,52.769806415
24.075198,91.338682,50.514583454
-33.234745,-35.161722,61.356016871
31.501111,99.397864,48.529155263
13.402118,-104.143868,67.632061026
42.561304,96.386372,67.317859239
-23.519039,-102.726482,46.547218523
-25.727235,-42.245295,47.11100235
30.320005,105.805453,63.904523185
-29.538028,80.658062,52.29680003
-38.529712,-5.884971,66.649036878
-3.121746,71.277759,40.106606495
-1.84224,99.076107,44.25706204
44.202687,84.200362,64.831661392
47.471433,-86.972139,49.926123548
11.170978,-74.195738,56.306445043
-6.806605,-11.704688,69.584701212
-27.769947,54.964591,43.366881666
15.710822,-4.095638,48.697696422
-36.791204,29.314512,46.651017651
-27.763839,60.003105,57.541664068
47.594887,37.47358,60.97107357
35.354007,-28.627409,49.007962659
-28.474494,91.701779,60.346139136
-32.736681,-55.506469,52.066388937
2.380928,-21.530755,53.764214642
9.159769,-44.107216,41.635541778
-2.944461,0.414023,46.424064471
36.063065,-14.484937,64.453209719
40.373845,75.754152,52.118939535
-7.031999,-62.15259,66.909550753
47.845018,4.659367,61.370738935
36.377615,-80.180454,65.203572709
-15.337927,-15.653251,64.723903778
-24.499339,-96.252594,59.712564559
-30.543672,-52.932281,52.04795425
24.049817,70.575025,66.408150609
45.413652,-69.743338,56.112770035
-39.783168,90.311392,68.304476696
-30.196679,5.445813,66.637559221
-42.694893,16.224522,44.733118226
-35.230737,10.716657,40.397221439
20.805523,19.515977,50.360997832
8.743421,64.609284,63.563318609
9.309773,105.940848,45.312401254
8.115559,39.036756,63.743161418
32.515235,-61.161426,42.835454694
2.307865,-69.668294,52.40194129
11.767564,-18.875095,56.863631379
42.881516,-81.425815,47.63722197
-26.60447,44.805985,60.717164414
21.304971,-67.451515,48.412030409
-40.076266,-75.564794,61.367285545
-22.495124,-15.458822,45.829305659
32.836223,94.522093,65.436815738
36.278075,66.972899,45.75996834
25.320478,30.888684,50.533370601
9.430479,94.644617,42.191640398
-22.487293,-88.822547,49.421843742
-43.342618,-64.849121,42.097154034
-39.563262,28.106576,52.442555144
-22.521944,88.648486,69.744717361
38.99556,-112.661221,64.408573462
37.769777,103.856878,65.218856568
-5.174617,-11.468156,66.85421208
43.89321,83.441148,62.841224931
-24.526991,114.673687,66.847512727
-40.253119,18.552652,53.170703656
-22.990343,-11.225779,52.242132721
37.886922,-29.886188,52.499310063
32.535182,41.279446,43.154277164
47.109655,22.661643,42.348084273
39.07768,1.377499,45.838285573
-47.747769,22.950167,45.669557171
14.430516,13.816919,64.433490476
45.301057,87.718238,58.902693393
7.557184,42.831199,44.46147325
41.039526,-22.609086,42.303700146
-28.026162,14.429197,66.700353455
10.374635,18.779494,53.17093895
19.111632,-51.002343,63.199358537
36.620663,-71.181329,67.960108801
31.119129,-14.096567,49.13193892
13.08769,-68.19751,67.119517739
-39.125508,18.022927,58.867987128
-11.922329,-65.510247,43.954596408
48.43502,-107.148276,57.709081434
-27.665346,102.837318,53.09663745
-37.281016,42.866991,65.907576197
-24.664591,33.012339,62.961039744
22.884958,14.853386,63.602871037
32.787747,-88.905753,56.695685465
18.067068,-27.770815,53.979437775
41.737179,-57.455341,68.483760673
33.233887,2.241194,60.156297568
-28.950024,-89.252783,55.805499095
24.073504,-35.703627,53.467132992
13.117646,-58.386116,60.399973456
-16.221224,52.55967,54.864697093
33.969286,74.989322,42.347635358
25.933874,-61.596201,48.516040825
49.601065,41.613923,56.625626901
-44.650981,37.786212,45.782522569
1.176326,108.456259,59.18063117
-18.587335,-60.399363,64.687532504
-10.312877,46.490294,67.088515734
8.921292,-0.428149,43.199683202
-12.821707,45.943345,51.077762297
-18.751513,93.358789,56.497480609
-17.20299,-68.625393,44.98745223
-36.151225,-60.962523,69.915079685
27.381348,79.731431,66.205448014
26.562504,-15.753748,63.261304983
-4.065193,-0.162035,54.037240287
-18.486674,-54.183756,58.706121719
-31.09878,-91.996129,44.253348468
24.059415,-119.384696,53.216673845
-37.690019,73.562447,62.68428364
-28.762875,5.707628,43.534598524
42.641081,78.837816,59.911876203
34.816103,61.382772,66.201162644
44.020248,-85.403405,69.609188002
-40.496308,43.325511,43.161360027
31.459875,111.510054,63.499340043
11.460109,-57.354932,46.76123378
-11.198417,118.924879,52.020730117
-41.198727,-17.325419,44.165490458
34.57642,-12.122115,52.983836668
-20.387328,-52.838208,52.014634104
-18.289768,53.661492,69.333488014
-1.970104,-15.062496,49.693861003
39.457302,-27.144007,40.398828302
33.334759,44.48857,65.635784616
-20.862626,-115.801062,54.968730243
-7.370346,-118.080359,59.141252453
-12.785964,-86.980741,45.742524039
-41.243478,-68.37126,68.312403299
-39.554053,-115.708688,69.668577726
5.033903,-90.744729,64.073016319
-23.397724,-92.910598,51.642582769
7.845937,28.139933,49.763708948
42.966689,89.863392,55.162322599
11.034922,46.979006,43.730558791
-26.927197,95.251463,60.546767027
-7.092497,50.298003,52.323524129
20.960325,-84.615168,44.836642566
-43.737432,71.905101,48.326252728
-19.916092,-57.616477,64.250733158
36.363682,92.475361,46.743959134
28.160297,-38.808795,51.70401749
6.163652,-114.428188,41.444761952
20.8098,48.604949,45.694601937
-34.363745,114.060584,52.425302798
5.206815,-4.379609,69.772301209
-22.146534,-12.993415,40.939214156
9.306016,-113.447591,58.211847199
48.829883,-105.241527,44.212366767
-33.168593,-56.32968,67.372638948
33.883259,105.34416,63.530620086
40.433839,0.456028,68.392331088
10.009477,54.27725,54.395514919
17.12555,85.36107,65.246547851
12.213052,40.067193,61.465747767
48.637537,112.084774,56.06772239
-14.83307,-54.30344,51.20117174
33.402264,-18.252217,51.754357245
-48.978372,-54.565804,59.221434529
40.824841,90.616351,45.746265856
-21.10879,51.824571,54.613075647
29.265458,73.22022,44.053954947
-18.227484,79.196006,68.376944858
-49.80522,24.782074,64.465561788
45.099732,-107.810856,56.382793936
-38.577643,6.471695,44.776904491
-9.968855,-88.495599,68.779148945
-4.297256,-29.635354,45.756399709
-40.773349,93.757861,65.444436923
-49.444138,84.176053,65.845638419
-30.120494,-41.562796,52.922970276
13.974634,12.456445,58.024464474
32.624261,114.727848,61.356824966
25.515185,2.922576,61.078886432
-42.270427,-94.052948,41.424998868
31.503547,-98.819494,48.810115152
25.357597,109.904087,50.97155386
31.205889,15.118318,44.069833904
20.908881,27.620228,52.40271382
-40.899459,103.381829,53.359817871
39.440774,89.87648,54.936470433
38.286252,-68.57898,66.372086541
13.198543,-17.920483,56.975859601
-14.027488,33.600554,67.759846909
18.02096,-34.256186,52.434126541
3.361657,17.623803,61.278650478
33.197036,-50.066672,45.189623229
-41.520788,-0.635023,40.232015568
-24.585116,72.189169,43.159437962
6.643288,-66.891198,41.43949916
27.808548,-102.57939,51.398744223
36.611825,-6.594296,42.339219757
9.507663,-36.127274,68.054823684
-12.409415,-2.841194,52.627111935
2.482778,-38.182763,57.998056036
-41.794961,118.985984,50.544639229
11.309254,27.094865,69.218572653
9.481186,-78.861395,63.734706124
-30.800104,38.670688,54.269115958
8.965499,-24.473608,51.440225775
-38.373718,113.117834,56.458215923
-48.179083,-22.53709,63.327115754
13.342295,74.478393,57.389144777
-48.986094,-19.317983,42.453132506
-3.858974,5.526886,48.920868661
25.232977,9.827007,44.201816297
-27.893077,101.88444,59.97922546
8.794558,10.257112,52.389020776
-24.466775,115.660321,66.687689414
32.510125,-73.395325,67.115682403
19.755165,-46.420682,60.637980585
28.028617,66.583526,54.175163868
44.615815,-42.900504,68.191113119
-19.257727,-72.466481,53.810241987
-5.706111,-43.994357,44.694889841
12.38448,-63.008579,61.652526813
-20.585294,-33.31706,48.468766745
39.151405,118.583313,66.567059467
-15.357413,-49.89249,47.453592684
-18.81889,-2.82446,67.678922086
-2.14422,71.742086,53.738567558
28.594102,84.496723,65.383031122
31.167881,-109.813187,43.323315994
-43.840187,-115.877799,63.443976839
-32.19771,66.234998,49.980599676
-19.349249,80.379815,61.92022503
-29.435758,-40.619871,63.885625394
14.18458,-46.783517,47.255243215
7.919586,37.710799,59.532721112
-26.425393,-16.344462,47.310302747
-12.585765,-61.388049,45.014401824
-20.402346,-22.483846,45.239779843
10.330134,-16.882771,47.392348391
-0.726288,116.410132,62.120239096
-33.997088,-95.163035,55.180907815
16.634945,-68.387535,47.924828241
45.213124,-90.370525,43.479425095
21.548932,108.145917,58.243015179
-3.391864,100.852117,55.320266671
-1.607923,-21.213501,58.471585868
36.534132,102.395986,66.03349947
-10.997039,-16.511639,63.014345825
-4.389939,59.630964,62.449908839
-17.797524,-22.614973,49.09352183
21.371012,112.919301,40.743439868
-30.457967,-71.205479,47.986467519
36.594865,98.282392,63.263292753
49.667671,-9.183298,49.305356385
-27.62175,-3.548131,57.663694779
-15.061829,75.397072,69.383717552
-45.684832,-25.45686,47.238528151
31.84722,-69.808316,68.808563368
-4.705547,-60.07533,53.026403527
-42.241397,80.780514,53.968741942
-25.168307,36.138828,46.517612664
-17.511785,-64.233815,55.027746813
11.817316,65.907895,54.674499439
-37.835242,50.014144,40.379881157
41.865285,3.609269,51.427868308
-22.039092,-11.515292,69.209612089
-13.072318,-25.715902,68.006973823
3.845638,-82.594942,58.409412434
15.575847,1.855436,50.028872835
-2.215262,-100.929654,68.027021837
-16.680476,-96.92833,52.26548231
-23.032198,-58.050889,47.426252909
40.893292,-1.369979,48.594082062
-4.090919,22.397634,43.584338908
27.568964,58.231331,59.128906982
1.8422,-67.67373,57.151655977
48.323868,53.355767,53.340282589
-29.355696,84.106178,64.602662636
-11.651958,22.431411,41.140991752
40.237495,73.732231,61.032696874
31.695254,-7.313699,47.409820921
40.916016,-19.365273,52.688538868
-44.414157,-7.029046,50.645150769
16.088169,15.612599,67.147092609
33.208019,42.625284,49.082096414
-41.82786,-96.42517,69.194778978
-48.940098,-48.260006,42.885472203
49.384982,50.321701,51.309582741
-28.759059,-84.536664,43.808909267
-23.128352,119.994954,68.833754419
-12.451549,-99.77509,57.227657507
40.443214,-28.325262,60.170793842
35.84848,-118.502509,68.504421216
-26.034999,-30.282821,52.979559613
4.909138,3.368935,43.149230435
41.869304,-10.834104,59.682393937
-21.858464,-102.094328,50.293997229
-46.916855,39.978911,43.978987705
5.029095,79.987205,62.603880277
19.063776,94.556161,61.454232438
-36.127453,19.999541,52.51770247
16.093617,-81.57445,68.721772217
20.115393,-116.340832,64.742258325
-18.119903,59.02652,52.289955854
36.132632,-117.206067,68.5856438
-44.880337,7.698987,44.038767884
7.419134,-60.762651,60.552091747
19.797665,84.651059,44.889126259
-14.052341,89.095117,52.222559088
37.568243,-53.95011,64.518464441
-46.342637,58.871624,57.239002669
-19.418606,81.90583,54.175618752
-22.644321,9.4937,42.542377556
-11.316968,-6.944642,66.963938356
-41.609923,12.785803,57.75424107
26.712178,102.237558,51.220149669
-49.686792,-63.043268,41.322981566
14.335376,-4.344301,62.727427745
40.620982,91.393478,47.807653348
-48.306936,44.229467,48.933657115
-34.220227,34.184525,45.717879579
-7.865956,-27.675287,60.122886141
-46.277753,-60.512816,45.112124805
43.324677,89.726575,68.439056989
-15.476618,115.103685,55.735935578
36.167024,17.035867,52.199175261
15.94234,36.402367,48.039571089
-40.945928,32.847423,64.000756387
-18.612387,-33.680347,44.89082748
-19.217972,-36.915362,51.677425802
-22.145747,-90.320664,63.279375719
-19.548143,1.542231,48.185242062
-48.70902,-93.76644,40.330290795
45.981903,-35.781575,61.563842452
30.901008,-9.863571,45.827890386
-46.50793,-31.695249,69.435819629
-28.644354,-11.232495,56.410960985
-36.629763,-74.069254,44.532994397
-42.511166,-1.599142,60.526140542
-27.176838,-79.933096,42.528828787
34.886587,39.75462,45.106535157
-22.647733,76.940612,57.390128716
-17.543241,4.911974,40.540133442
13.947657,114.833505,62.770004178
-6.013029,84.850925,40.033756934
27.777811,34.318504,42.00437804
30.871853,22.356387,69.128654053
29.280214,-72.412032,46.794927418
-1.425988,111.977086,53.180111201
44.757497,54.712309,57.988780315
37.160333,25.386866,42.960350045
-19.689206,-63.889722,51.54801967
4.09861,-69.331644,40.479105229
-36.529711,20.918583,69.415238971
-6.148269,110.735817,68.58922622
46.89296,63.513103,49.966887993
-34.825942,69.05021,48.478641167
20.572946,77.127448,45.455614609
18.832721,19.698834,66.876215544
-28.782273,-80.469619,50.716876463
-4.252434,-44.390508,51.079937442
16.456999,53.469604,67.108492427
-1.547578,-52.159594,60.768266141
45.577605,-110.609341,42.596751964
-23.426522,34.820979,52.285109889
19.829208,105.00284,69.372251297
-10.390453,-119.599327,63.084492931
-46.345155,61.121794,51.355179334
9.780077,-18.580313,47.84654078
15.561568,49.564057,62.813433925
-47.970697,-97.248668,56.824698597
4.808536,25.377877,52.115460141
-6.232006,93.014261,51.245932855
5.848257,101.406827,41.788184015
-9.091334,44.64976,63.449845786
-1.652437,-93.208467,44.008642169
1.340318,-34.814883,63.092809204
-18.025647,51.783456,59.068986643
-14.061169,80.670429,40.945083774
12.621174,-35.48511,43.436227036
-40.941001,61.379251,64.282670927
-43.239609,-21.760567,50.420810834
-23.009827,97.643057,51.344731004
-46.508237,-111.276263,49.472967982
12.282373,-94.278121,64.345336231
-44.838884,104.001354,55.737852409
-26.985261,-7.385779,57.152279276
14.750437,7.558275,67.415337733
-19.201421,9.130755,60.748924079
31.281438,-104.965243,40.751849472
-16.374234,37.076442,57.095723347
13.592371,-2.443467,66.262034406
-46.551734,-25.570478,60.728782745
6.644514,-50.467904,63.710505085
3.96461,-16.138344,44.023790349
18.665373,62.830951,45.229475412
-0.418038,21.045158,69.928494287
-32.848742,-112.171063,66.883415586
48.30707,10.098858,58.774338225
-1.565743,-67.557631,63.776064347
-5.321009,61.195056,48.498548949
-48.430137,-29.203012,69.661702625
-14.06161,-2.039163,67.604545419
20.160464,-111.35171,51.657792229
-16.518368,21.903653,48.512809719
-39.049085,-70.858006,50.833064794
-17.884381,117.013036,54.220448631
-17.108798,52.860196,49.348002845
9.188397,-46.509892,60.512625158
44.485308,-69.66938,47.887930239
-20.392707,53.504372,64.558214475
-14.032872,81.551627,43.172863643
-21.183414,-7.51014,69.859938712
21.786598,-29.582204,62.737052859
-23.907594,51.888034,53.809776775
31.331078,-28.861373,69.319455581
-18.125275,65.530967,50.226257508
-17.906375,-66.959763,65.895403467
-13.864706,4.059296,40.260234778
21.962582,33.836379,55.265203966
7.374099,-89.775015,40.581925356
-14.837648,13.927003,50.02996367
24.539857,27.924691,55.381405516
12.786269,-87.802779,63.927498692
-10.015403,-13.224917,41.760034254
-24.507076,61.910925,63.694710609
41.690892,36.93091,43.555992903
23.253651,-106.121056,52.467039861
40.916464,-3.878688,62.49142923
-10.34765,-13.654828,49.52327251
32.754283,-104.337461,64.209213039
-20.907714,-14.568673,46.667866159
-19.218967,13.056488,52.916254754
-33.137178,-87.166266,47.500432273
21.799952,-9.124941,50.495486576
37.933392,-24.340175,67.480810761
-42.721788,65.718303,61.058245419
24.073357,44.564748,56.577271578
-47.446059,63.507533,52.133942447
-47.37074,-74.656015,46.48198553
-10.538854,34.381261,55.818849263
-39.99973,6.108275,65.866950406
2.328695,118.447883,58.604761896
42.03605,41.860151,53.027455159
10.623294,-73.776572,58.864308229
-49.310752,0.663636,58.369706155
29.389185,56.863204,44.41076014
48.119241,-91.511647,66.482096801
-47.765131,2.967908,51.98081663
49.736316,-47.438914,63.892496246
-3.371782,60.365345,62.160185513
10.373608,25.364515,53.039530413
-22.224121,-40.266449,64.55675008
-31.504594,-39.847329,44.97122402
43.1158,-96.972461,68.19724271
38.638709,-15.966134,40.870322572
46.731805,-9.066178,46.405484236
-15.909473,14.225376,43.973472044
42.277674,-104.99635,66.640441487
4.47058,-28.404597,51.869760068
-48.367845,-38.389797,63.869076406
36.940429,-20.093046,57.922550097
-44.620197,71.392914,62.764386224
-39.350005,25.711838,66.233701059
27.425383,-66.394348,69.634185217
-36.351635,-14.940699,44.514305956
-7.805035,45.185986,44.501482564
0.238725,-103.445562,67.893375751
-41.934864,-50.82375,41.908282007
10.427017,-47.814613,54.406343902
-15.682299,-42.851699,56.115834239
33.131474,-119.971518,56.596359323
-31.213529,-41.333242,53.490250529
46.466164,-83.495691,43.282901581
49.347369,-45.704956,49.859435049
17.125903,-102.074516,53.777633206
29.584061,-4.313646,67.597863841
-40.184466,92.908825,54.093085537
-27.248873,-52.322511,58.300576257
37.515549,-111.735648,42.652720446
35.345135,-60.212274,42.115783227
-21.062368,12.641993,57.003776455
-1.014006,-80.255219,60.072562868
-3.218407,86.969237,62.374948395
-32.100576,118.583977,57.834452901
27.561226,38.263822,63.65616292
7.333018,-92.093975,56.571064331
-16.707575,-108.474024,52.053888879
-4.483998,-46.428279,46.308722044
-22.194377,31.349433,61.463475784
42.513331,-86.293521,69.191629857
-42.844048,102.220969,58.963798232
43.993329,26.223133,56.413784482
31.604449,-49.675431,67.788768699
3.567578,-112.544896,41.157767414
-5.791505,-118.512681,58.404835282
12.388112,-108.655455,52.804001307
21.518323,9.562538,43.443951227
-32.755119,20.331708,64.20959316
41.577179,-23.165845,62.75717049
40.996767,-41.094497,69.123417152
11.946816,-47.07887,40.35415295
8.010311,49.846646,57.535101368
-3.173389,-105.503163,49.23847704
47.690531,105.81923,50.181776267
21.86629,-11.893107,57.48605996
-1.21136,-72.986347,54.127745979
18.768303,109.138587,46.996840524
-14.888835,-70.782424,56.809549232
18.427294,11.063204,58.209224146
34.649103,-97.498494,55.512539299
36.677372,80.414626,56.487740856
23.407417,108.320572,43.648730754
-16.573224,25.313215,52.899815469
-21.506084,-24.534327,68.556813705
-49.513284,78.104496,67.684445702
-49.899431,-28.33539,55.024611905
-13.731337,-58.206212,55.142027763
-16.123363,58.852498,68.065719897
39.738314,-84.200248,56.080634981
-35.133563,-28.733202,53.97023441
11.521704,-61.289413,63.679347548
35.260346,9.343496,60.116171527
29.519249,41.629513,51.374819401
7.941527,-112.125058,53.284398889
-28.996383,-52.774166,45.58998868
-46.609384,11.219574,61.625264388
-23.431467,-14.313692,57.201417502
23.59738,-15.646996,68.782348478
8.022062,-27.964627,41.099845222
30.423021,95.285155,57.426423742
20.178375,12.454301,60.863344225
10.641533,53.298021,54.467075996
22.139836,5.830864,51.638563455
23.500207,-86.057977,68.584239167
-12.509035,-87.756457,42.868752162
-26.523081,-85.140529,67.016657164
-5.78919,48.967248,62.816407317
-48.356052,76.460139,49.189717346
-9.00997,-30.14115,41.658276045
-31.006896,-90.918779,40.460942898
-31.932493,9.412204,56.572350457
-49.161739,106.046457,68.534749407
-29.970685,-32.464543,46.467513635
30.271478,73.697257,62.301430975
-26.54997,-116.211783,50.20368728
-49.282842,86.315375,45.404213158
34.432319,-71.311513,60.513432482
-38.945888,-47.042552,59.042694851
-49.8762,107.922954,58.294584335
14.617895,-103.789745,66.787324811
20.082341,-1.630108,56.848515525
-27.95498,-77.07585,65.927897759
-22.291294,-88.715054,62.521328064
-17.624994,1.295617,53.847608784
38.162507,-115.81408,42.255118612
3.357315,35.024621,41.817451049
38.422934,-111.676304,54.255647277
-6.567467,-106.971228,56.545515879
-48.902219,81.6077,54.363992392
-40.691748,16.604067,67.18931516
-29.86079,-68.353719,45.798990409
32.580726,-32.489731,41.856901454
1.888159,20.450322,66.050259781
-6.05327,65.237078,59.140205966
-20.399642,-47.186451,48.227954362
-21.125614,-30.333979,53.806132893
40.865639,-43.018966,61.677261107
42.311846,102.173658,60.973960737
-30.848792,56.222137,62.873169168
-3.921432,102.038923,56.014471689
38.657476,67.499375,69.715919306
0.811647,53.626012,43.104005337
-45.699781,25.770839,67.787667343
-32.669021,84.438199,50.079605692
38.145581,-55.957615,44.661068313
1.457698,-3.012155,59.885216004
-48.729913,-51.611752,55.607710918
38.155397,20.768762,62.647461803
15.757536,-41.492917,63.03993543
38.978781,39.320153,41.249468696
34.986782,44.315102,44.944865553
8.396396,-92.788226,56.175159115
22.304729,-67.980633,46.728205087
-10.459262,-66.463915,53.296554193
36.989557,2.851936,69.512942913
8.831455,-29.110276,66.925498831
0.3149,-14.976145,63.482783807
29.626863,75.67014,45.971075905
-19.934255,-20.876144,41.039952822
-2.007431,-72.927152,57.516359369
33.847661,-28.449412,41.921877829
-16.931935,-49.556609,53.317284463
26.208807,48.696528,60.644332376
-41.630448,-94.04002,66.573222148
21.095869,86.988859,41.020392434
-45.455703,-59.121712,61.805180118
-49.070465,-11.82172,42.38744382
13.804859,-6.185964,68.944059233
-31.903957,-0.381916,44.751612915
-0.984434,12.732907,67.710338848
-41.71551,26.94286,56.49751705
-33.917113,29.009537,51.307842378
-33.084491,-112.634323,56.399754436
13.56818,-30.151253,63.501747313
-24.604224,-29.131061,45.690275602
3.600356,51.268777,53.472906589
-9.190909,17.591366,63.141999887
-12.713957,-73.074293,52.774140658
1.711666,-61.460461,43.618427454
-4.631542,-27.794962,43.665335698
1.235832,104.108962,40.765904836
30.026251,-13.791227,66.836050181
0.392578,-36.538462,67.278638099
-26.852786,-15.506496,40.452847408
11.985872,-53.789775,50.961573859
24.777712,-44.346112,50.705751155
1.238389,97.247623,44.117593621
4.568157,62.219299,46.834161861
-30.154296,-52.903894,49.936140137
49.970691,63.906349,65.350614994
4.895946,-23.085981,40.682911937
4.835767,-95.113889,40.758162803
22.810959,-96.608277,67.984394387
27.502881,70.797268,47.285931379
-8.465635,-73.302364,62.956199515
-23.078977,42.348955,54.107761149
-18.859957,66.424976,53.227244951
37.953579,-102.081351,57.09707577
47.961543,-57.187136,55.981787807
-39.612302,-83.853699,63.72488023
8.657124,114.661564,58.38858173
-11.896774,119.586362,45.219484157
29.202936,27.200817,45.533698749
38.967705,9.234638,61.191223427
-44.838936,73.265337,55.836639748
-16.340574,-75.154646,66.774922382
-36.210728,-95.621569,60.962572094
21.734066,-102.841982,69.69345484
20.381529,23.784286,61.0414269
9.81641,53.548671,52.787615518
-13.67667,-88.267658,61.965822371
-4.881571,1.439888,43.021827899
27.490887,-25.801604,41.195289619
36.065155,90.498309,54.889796916
-47.722132,19.846327,68.54490234
-46.547703,66.477339,58.724532009
33.564292,-72.595419,68.921040475
-8.251511,76.796689,44.113712808
-15.862383,77.863028,47.045821639
-26.06139,-8.657146,61.69466595
40.741013,-2.789785,55.286273702
-38.18559,51.830909,52.04177816
-45.417763,-14.762889,63.609515095
-13.866571,75.771694,57.64855129
48.114166,94.221656,43.379191521
-49.165801,67.707641,62.645325172
10.107669,23.292817,52.359415758
48.342806,-85.042716,60.01911172
2.731323,-104.390511,62.355842879
-26.422815,79.55372,65.798710007
-7.833591,82.758107,45.684799052
28.189647,105.068075,44.937966003
19.618517,-3.828701,52.151072188
23.281811,52.912153,46.505408857
-43.681006,16.872742,66.893407084
40.985121,-111.590558,52.524049653
46.86911,-102.710037,45.84955482
-33.032786,-115.297343,47.212756504
-17.712715,51.605522,59.384471545
-47.068335,-72.252188,49.73042503
-34.44753,-106.433374,59.00752564
42.487446,31.158528,64.999001331
-9.533722,-71.826723,40.307796437
32.73241,-56.457742,63.480532385
-14.809986,-75.369503,66.710629568
-16.092393,87.132707,62.252672611
23.084552,-68.982213,45.975667976
-43.347446,31.497127,40.272926246
-36.691417,-57.03008,52.648950329
20.286974,-32.230042,67.305871749
-43.702591,-80.198446,60.263385812
6.260548,-40.907338,43.355642769
-32.536523,-36.213184,59.990025463
-29.997513,-15.498575,40.708413846
-16.904948,13.775261,56.498422675
40.602329,47.288656,53.575920335
36.498795,17.167031,44.961963545
34.027434,118.808106,55.240628374
6.628352,114.870326,54.968126197
-4.760559,-30.364035,44.240382946
14.885266,-36.736347,65.9522145
-8.32321,-29.95994,64.373361749
-19.731115,-45.020579,49.422866815
-35.268918,68.031356,55.529300412
1.250253,-118.253,51.141124
46.016121,91.231346,46.905051065
-39.765209,-113.511006,48.409908738
-1.372025,111.375126,42.414586921
-5.477249,75.515686,45.543044758
32.116138,22.131887,64.280820482
-16.350143,-70.720009,51.617568975
-9.382574,-87.006224,51.226633429
-12.25689,-14.677241,63.236495745
-38.50271,50.574884,49.982633186
20.280417,-96.41858,47.947136395
-13.304174,-118.913923,69.90182256
-17.274487,12.198792,42.044243718
-0.144634,12.369109,42.718009716
13.368828,-4.108148,42.865807847
25.487786,-4.050278,60.230862552
-8.5909,20.193047,63.554988358
26.064418,-81.179805,66.150793199
-22.109317,29.126946,49.416706493
-5.882355,6.359023,54.888157517
-10.033749,29.782443,42.282945342
-9.865918,22.390504,68.441544809
26.554524,-102.3694,53.216960139
7.248184,88.970989,53.065260069
16.625952,-31.93292,48.821706222
13.856059,-19.761192,54.09910889
-22.109274,-44.846461,56.097345575
-31.424994,33.679728,64.682885094
-33.335295,101.145806,54.376379127
-42.451683,107.403503,42.62858224
22.165924,63.293738,45.692968748
29.026455,93.907839,45.848522193
-21.90648,91.245743,54.915938761
-29.799113,-45.79298,46.333923759
-9.935626,117.482415,64.954204122
-4.358909,-55.659562,52.036380313
-47.728179,112.257283,52.146797976
9.64686,-20.783907,49.658109229
40.186582,-92.216789,50.480851147
-6.176985,13.718759,41.084173606
-12.176306,-71.60566,60.422024445
38.823938,-10.776894,58.435909199
30.904038,-46.310739,56.772734125
-9.898762,-19.449169,65.688275684
35.10904,75.970291,69.585831145
-37.072193,-69.616009,58.23740675
-48.901354,-43.196395,60.252639734
-40.566848,-12.33153,46.772781983
-37.697621,-108.177316,63.654242927
30.979493,-28.78256,53.296740073
25.292431,71.473649,43.014974254
-33.840577,45.502677,67.103506153
-32.540845,3.014558,68.523984129
-32.315149,67.548966,44.284149773
-44.257166,-9.242107,52.421045045
0.375034,77.072967,54.606044379
-39.259226,102.460417,69.776597845
-11.362143,-3.317693,43.820841165
-13.14986,-55.899891,64.538441035
45.737826,101.936467,57.25047023
28.02436,105.914279,48.449803063
-18.241702,-43.933432,54.371953593
-30.33726,-108.135782,48.997775773
29.023347,39.450202,67.068245298
40.64052,-91.686347,44.002240437
-18.469817,-116.669274,68.826655245
